#id	mapped_name	kegg_name
117	O95864	hsa:9415
118	O95864	hsa:9415
119	O95864	hsa:9415
120	Q9NXB9	hsa:54898
121	Q53GQ0	hsa:51144
122	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
123	Q9NZ01	hsa:9524
124	P09110|P22307	hsa:30|hsa:6342
125	P51659	hsa:3295
126	P51659	hsa:3295
127	O15254|Q15067	hsa:51|hsa:8310
164	O00154|P49753|Q14032|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:570|hsa:641371
165	O00154|P49753|Q14032|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:570|hsa:641371
166	P49753|Q14032|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:570|hsa:641371
167	O00154|P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:641371
168	O00154|P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:641371
169	P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:641371
170	P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:641371
171	O00154|P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:641371
172	P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:641371
173	P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:641371
174	O00154|P49753|Q86TX2|Q8N9L9	hsa:10965|hsa:11332|hsa:122970|hsa:641371
251	Q9H5J4	hsa:79071
252	Q53GQ0	hsa:51144
253	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
254	Q9NZ01	hsa:9524
255	A1L3X0|Q9HB03	hsa:79993|hsa:83401
256	Q53GQ0	hsa:51144
257	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
258	Q9NZ01	hsa:9524
259	A1L3X0|Q9BW60|Q9HB03	hsa:64834|hsa:79993|hsa:83401
260	Q53GQ0	hsa:51144
261	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
262	Q9NZ01	hsa:9524
263	A1L3X0|Q9BW60	hsa:64834|hsa:79993
264	Q53GQ0	hsa:51144
265	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
266	Q9NZ01	hsa:9524
267	O00767|Q86SK9	hsa:6319|hsa:79966
270	O95864	hsa:9415
271	O95864	hsa:9415
272	Q9NXB9	hsa:54898
273	Q53GQ0	hsa:51144
274	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
275	Q9NZ01	hsa:9524
276	Q9NXB9|Q9NYP7	hsa:54898|hsa:60481
277	Q53GQ0	hsa:51144
278	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
279	Q9NZ01	hsa:9524
280	Q9NYP7	hsa:60481
281	Q53GQ0	hsa:51144
282	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
283	Q9NZ01	hsa:9524
284	P09110|P22307	hsa:30|hsa:6342
285	P51659	hsa:3295
286	P51659	hsa:3295
287	O15254|Q15067	hsa:51|hsa:8310
294	Q9H5J4	hsa:79071
295	Q53GQ0	hsa:51144
296	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
297	Q9NZ01	hsa:9524
298	Q9NXB9|Q9NYP7	hsa:54898|hsa:60481
299	Q53GQ0	hsa:51144
300	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
301	Q9NZ01	hsa:9524
302	Q9NYP7	hsa:60481
303	Q53GQ0	hsa:51144
304	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
305	Q9NZ01	hsa:9524
306	O95864	hsa:9415
308	O60427	hsa:3992
309	O95864	hsa:9415
311	O00767|Q86SK9	hsa:6319|hsa:79966
314	O60427	hsa:3992
316	Q9BW60	hsa:64834
317	Q53GQ0	hsa:51144
318	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
319	Q9NZ01	hsa:9524
321	Q9GZR5	hsa:6785
322	Q53GQ0	hsa:51144
323	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
324	Q9NZ01	hsa:9524
326	Q9GZR5	hsa:6785
327	Q53GQ0	hsa:51144
328	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
329	Q9NZ01	hsa:9524
331	Q9GZR5	hsa:6785
332	Q53GQ0	hsa:51144
333	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
334	Q9NZ01	hsa:9524
337	Q9GZR5	hsa:6785
338	Q53GQ0	hsa:51144
339	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
340	Q9NZ01	hsa:9524
342	Q9GZR5	hsa:6785
343	Q53GQ0	hsa:51144
344	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
345	Q9NZ01	hsa:9524
347	Q9GZR5	hsa:6785
348	Q53GQ0	hsa:51144
349	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
350	Q9NZ01	hsa:9524
352	Q9GZR5	hsa:6785
353	Q53GQ0	hsa:51144
354	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
355	Q9NZ01	hsa:9524
361	O95864	hsa:9415
362	Q9H5J4|Q9NYP7	hsa:60481|hsa:79071
363	Q53GQ0	hsa:51144
364	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
365	Q9NZ01	hsa:9524
367	O00767|Q86SK9	hsa:6319|hsa:79966
377	O00767|Q86SK9	hsa:6319|hsa:79966
381	O95864	hsa:9415
384	O60427	hsa:3992
398	Q9H5J4	hsa:79071
399	Q53GQ0	hsa:51144
400	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
401	Q9NZ01	hsa:9524
407	Q9NYP7	hsa:60481
408	Q53GQ0	hsa:51144
409	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
410	Q9NZ01	hsa:9524
411	A1L3X0|Q9HB03|Q9NYP7	hsa:60481|hsa:79993|hsa:83401
